6974,629271.9,4519975,1017.05
6975,629268.9,4519979,1017.37
6976,629267.4,4519985,1017.35
6977,629266.4,4519990,1017.11
6978,629264.6,4519995,1017.09
6979,629262.9,4520000,1017.12
6980,629265.1,4519996,1017.22
6981,629265.6,4519989,1016.92
6982,629267.4,4519984,1017.37
6983,629269.3,4519978,1017.36
6984,629270.5,4519973,1017.14
6985,629272.3,4519967,1017.17
6986,629273.3,4519961,1017.39
6987,629275.3,4519956,1017.32
6988,629277.8,4519951,1017.31
6989,629280.2,4519946,1017.3
6990,629285.6,4519947,1017.47
6991,629291.5,4519947,1017.31
6992,629297.3,4519946,1017.02
6993,629303.1,4519947,1017.06
6994,629308.9,4519947,1017.55
6995,629315.1,4519947,1017.72
6996,629320.3,4519948,1017.65
6997,629326.4,4519947,1017.43
6998,629332.3,4519947,1017.9
6999,629337.6,4519948,1017.96
7000,629342.6,4519947,1018.11
7001,629348.6,4519947,1017.62
7002,629354.4,4519948,1017.67
7003,629359.5,4519947,1017.9
7004,629365.5,4519948,1018.09
7005,629370.5,4519948,1017.89
7006,629376.3,4519947,1018.71
7007,629381.9,4519948,1018.32
7008,629388.3,4519947,1018.5
7009,629393.5,4519948,1018.38
7010,629399.5,4519948,1018.58
7011,629405,4519949,1018.48
7012,629409.8,4519951,1018.83
7013,629415.3,4519950,1018.76
7014,629421,4519950,1019.08
7015,629426.3,4519950,1018.72
7016,629432.5,4519949,1018.65
7017,629438.8,4519950,1018.58
7018,629443.9,4519950,1018.35
7019,629448.9,4519950,1018.09
7020,629454.3,4519951,1018
7021,629459.4,4519951,1017.99
7022,629464.9,4519950,1017.91
7023,629470.6,4519950,1017.82
7024,629475.8,4519951,1017.45
7025,629481.1,4519953,1016.67
7026,629487.1,4519952,1016.82
7027,629492.1,4519952,1016.73
7028,629494.3,4519947,1017.26
7029,629495.1,4519942,1017.09
7030,629497.8,4519937,1016.81
7031,629499.4,4519930,1016.82
7032,629500.9,4519925,1016.71
7033,629495.8,4519923,1017.08
7034,629489.9,4519922,1017.33
7035,629484.6,4519922,1017.09
7036,629478.8,4519921,1017.61
7037,629473.7,4519921,1018.28
7038,629468.2,4519921,1017.91
7039,629462.6,4519921,1018.2
7040,629457.4,4519919,1018.28
7041,629451.6,4519920,1018.24
7042,629445.8,4519920,1017.91
7043,629439.8,4519919,1018.01
7044,629433.9,4519919,1018.17
7045,629427.8,4519918,1017.86
7046,629422.3,4519918,1018.17
7047,629416.6,4519919,1018.15
7048,629410.9,4519918,1017.38
7049,629405.6,4519917,1017.5
7050,629399.7,4519916,1017.38
7051,629393.9,4519917,1017.19
7052,629388.4,4519916,1017.17
7053,629382.6,4519916,1017.17
7054,629377.1,4519915,1017.09
7055,629371.8,4519915,1017.09
7056,629366.3,4519915,1017.82
7057,629360.6,4519915,1018.42
7058,629355.3,4519914,1018.37
7059,629350.3,4519912,1019.02
7060,629345.1,4519913,1019.45
7064,629321.9,4519912,1020
7065,629316.9,4519912,1019.31
7066,629310.7,4519911,1018.65
7067,629305.4,4519911,1018.49
7068,629299.9,4519910,1017.99
7069,629296.5,4519906,1016.81
7070,629298.8,4519901,1017.46
7071,629299.9,4519896,1018.15
7072,629298.5,4519891,1019.05
7073,629299.3,4519886,1019.04
7074,629304.4,4519886,1019.12
7075,629310.7,4519886,1019.23
7076,629316.1,4519886,1019.22
7077,629321.2,4519886,1018.51
7078,629326.6,4519887,1019.24
7080,629481.7,4519861,1017.13
7081,629475.5,4519861,1016.9
7082,629470.4,4519861,1017.35
7083,629465.3,4519861,1017.27
7084,629460.1,4519861,1017.22
7085,629454.9,4519861,1017.33
7087,629399.5,4519865,1016.18
7088,629398.4,4519859,1016.41
7089,629392.9,4519859,1017.16
7090,629387.8,4519859,1017.56
7091,629382.4,4519858,1017.16
7092,629377.1,4519858,1017.29
7093,629371.6,4519858,1017.44
7094,629366.4,4519858,1017.57
7095,629360.3,4519858,1017.65
7096,629354.6,4519857,1017.9
7097,629348.4,4519857,1017.95
7098,629342.6,4519857,1018.45
7099,629336.1,4519858,1017.57
7100,629331.1,4519858,1018.25
7101,629325.7,4519858,1018.11
7102,629320.6,4519858,1018.73
7103,629314.9,4519859,1019.38
7104,629309.8,4519859,1019.73
7105,629309.1,4519854,1019.74
7106,629310.8,4519848,1019.24
7107,629311.3,4519842,1018.66
7108,629311.8,4519837,1018.52
7109,629313.4,4519832,1018.09
7110,629249,4519761,1016.85
7111,629243.3,4519760,1016.85
7112,629238.6,4519756,1017.13
7113,629232.6,4519754,1018.27
7114,629227.3,4519754,1018.69
7115,629222.7,4519756,1018.91
7116,629217.7,4519759,1019.13
7117,629212.7,4519759,1019.15
7118,629207.6,4519759,1019.27
7119,629202.3,4519759,1019.45
7120,629197,4519759,1019.86
7121,629191.9,4519758,1019.35
7122,629186.9,4519760,1019.03
7123,629183.1,4519764,1018.78
7125,629089.7,4519758,1017.32
7126,629083.8,4519758,1017.25
7127,629077.6,4519760,1016.6
7129,629074.5,4519762,1019.01
7130,629069.4,4519760,1018.86
7131,629065.1,4519756,1019.5
7132,629063.5,4519751,1020.08
7133,629067.3,4519747,1020.28
7134,629071.6,4519743,1020.04
7135,629076.8,4519742,1020.01
7136,629082.5,4519743,1020.17
7137,629087.8,4519746,1020.12
7138,629092.3,4519750,1019.93
7139,629094.9,4519754,1019.43
7140,629095.8,4519760,1019.83
7141,629091.8,4519764,1019.92
7142,629085.1,4519765,1019.63
7143,629079.6,4519763,1019.3
7144,629074.5,4519762,1018.81
7145,629069.3,4519762,1018.7
7146,629064.8,4519759,1018.9
7147,629061,4519762,1020.18
7148,629057.6,4519767,1020.14
7149,629057.5,4519772,1020.2
7150,629058.5,4519778,1020.27
7151,629058.9,4519783,1019.81
7152,629054.8,4519786,1020.09
7153,629059.4,4519788,1020.1
7154,629065.3,4519788,1020.19
7155,629071,4519788,1020.28
7156,629076.3,4519786,1020.22
7157,629081.9,4519786,1019.42
7158,629087.8,4519786,1019.12
7159,629093.4,4519785,1019.43
7160,629098.4,4519785,1019.53
7161,629103.7,4519785,1019.65
7162,629109.4,4519786,1018.91
7163,629114.7,4519786,1018.43
7164,629119.7,4519787,1018.34
7165,629125.3,4519785,1018.15
7166,629131.1,4519785,1017.38
7168,629141.9,4519783,1018.15
7169,629144.8,4519779,1018.51
7170,629141,4519775,1017.32
7171,629135.4,4519774,1017.92
7172,629130.3,4519772,1017.95
7173,629125.2,4519772,1018.1
7174,629121.7,4519776,1017.41
7175,629120.6,4519781,1017.46
7176,629123.8,4519786,1017.71
7177,629129.3,4519788,1017.96
7178,629134.6,4519789,1018.63
7182,629133.9,4519788,1018.2
7183,629136.6,4519793,1018.74
7184,629140.8,4519789,1018.63
7185,629145.6,4519786,1018.45
7186,629149.9,4519783,1018.78
7187,629154.9,4519783,1018.34
7188,629160.9,4519782,1018.26
7189,629166.1,4519783,1018.52
7190,629171.8,4519782,1018.33
7191,629177.4,4519782,1018.68
7192,629183.2,4519783,1019.28
7193,629188.7,4519783,1019.81
7194,629194.1,4519782,1019.88
7195,629199.9,4519782,1019.67
7196,629205.4,4519782,1019.96
7198,629503.6,4519809,1016.78
7199,629497.9,4519810,1016.9
7200,629492.3,4519809,1016.84
7201,629486.9,4519809,1017.22
7202,629481.4,4519808,1017.28
7203,629475,4519807,1017.8
7204,629468,4519807,1017.69
7205,629461.9,4519807,1017.74
7206,629456.2,4519806,1017.96
7207,629448.6,4519807,1018.2
7208,629442.8,4519807,1018.05
7209,629437.7,4519806,1018.16
7210,629431.8,4519806,1017.86
7211,629426.2,4519804,1017.93
7212,629420.3,4519805,1018.15
7213,629415.2,4519804,1018.36
7214,629409.9,4519803,1018.44
7215,629403.9,4519803,1018.66
7216,629395.9,4519802,1018.8
7217,629390.9,4519803,1018.88
7218,629385.4,4519802,1018.94
7219,629380.3,4519803,1018.89
7220,629373.7,4519802,1018.63
7221,629368.4,4519802,1018.72
7222,629361.9,4519802,1018.8
7223,629356.3,4519801,1018.43
7224,629350.5,4519801,1018.16
7225,629345.3,4519801,1017.96
7226,629340,4519800,1018.38
7227,629334.8,4519800,1018.4
7228,629329.4,4519800,1018.1
7229,629322.9,4519800,1017.97
7230,629320.4,4519804,1018.35
7231,629318.5,4519811,1018.32
7232,629317.3,4519816,1018.55
7233,629315.9,4519822,1018.48
7234,629314.4,4519827,1018.47
7235,629318.3,4519822,1018.13
7236,629321.9,4519818,1018.19
7237,629322.4,4519812,1018.45
7238,629323.1,4519807,1018.45
7239,629321.6,4519801,1018.46
7240,629322.5,4519794,1018.4
7241,629323.8,4519788,1018.27
7242,629325.9,4519783,1018.14
7243,629326.6,4519777,1018.3
7244,629328.1,4519771,1018.23
7245,629330.6,4519767,1018.43
7246,629335.7,4519767,1018.52
7247,629341.6,4519766,1018.6
7248,629347.6,4519768,1018.45
7249,629352.8,4519767,1018.31
7250,629358.2,4519767,1018.24
7251,629365.1,4519767,1018.55
7252,629370.9,4519767,1018.5
7253,629375.9,4519767,1018.51
7254,629382.2,4519767,1018.51
7255,629387.2,4519767,1018.44
7256,629392.4,4519766,1018.59
7257,629398.3,4519766,1018.42
7258,629404.1,4519766,1018.22
7259,629410.1,4519765,1017.98
7260,629415.8,4519765,1017.82
7261,629421.1,4519764,1018.76
7262,629428.6,4519765,1019.97
7263,629435.3,4519765,1019.69
7264,629441.3,4519765,1019.35
7265,629446.9,4519764,1018.1
7266,629452.8,4519765,1018.21
7267,629458.4,4519765,1018.05
7268,629464.3,4519766,1018.1
7269,629470.5,4519765,1018.11
7270,629475.5,4519765,1018.24
7271,629481.3,4519765,1018.33
7272,629486.3,4519765,1018.19
7273,629491.8,4519764,1017.67
7274,629496.8,4519765,1017.67
7275,629502.2,4519765,1017.67
7276,629506.7,4519767,1017.29
7277,629511.9,4519765,1016.94
7278,629517.7,4519766,1017.32
7279,629522.8,4519767,1017.75
7280,629522.3,4519761,1017.29
7281,629522.1,4519756,1017.15
7282,629523.3,4519750,1017.1
7283,629524,4519744,1017.39
7284,629524.6,4519739,1017.51
7285,629521.1,4519735,1017.51
7286,629515.3,4519735,1017.56
7287,629510.1,4519736,1017.48
7288,629503.9,4519736,1017.15
7289,629498.2,4519734,1017.65
7290,629492.4,4519735,1018.25
7291,629487.2,4519736,1018.81
7292,629481.6,4519736,1018.69
7293,629476.4,4519735,1017.9
7294,629470.8,4519735,1018.1
7295,629465.1,4519735,1018.25
7296,629460.1,4519736,1018.05
7297,629454.3,4519735,1017.97
7298,629448.1,4519735,1018.25
7299,629442.1,4519735,1018.22
7300,629436.7,4519735,1018.42
7301,629430.4,4519734,1018.39
7302,629424,4519733,1018.49
7303,629418.1,4519734,1018.7
7304,629412.8,4519734,1018.74
7305,629407.3,4519733,1018.41
7306,629401.3,4519734,1018.33
7307,629396,4519732,1018.28
7308,629390.8,4519734,1018.3
7309,629384.3,4519733,1018.32
7310,629378.4,4519732,1018.54
7311,629372.6,4519734,1018.33
7312,629366.9,4519733,1018.27
7313,629360.6,4519732,1018.36
7314,629355.1,4519732,1018.17
7315,629349.8,4519732,1018.5
7316,629350.3,4519727,1018.01
7317,629352.7,4519722,1018.1
7318,629354.7,4519717,1018.19
7319,629357.2,4519712,1018.22
7320,629359.1,4519707,1018.12
7321,629359.7,4519702,1018.23
7322,629364.8,4519701,1018.74
7323,629369.9,4519701,1018.81
7324,629375.1,4519700,1018.72
7325,629380.7,4519700,1018.72
7326,629386.9,4519701,1018.72
7327,629392.7,4519701,1018.7
7328,629399.7,4519701,1018.9
7329,629405.5,4519702,1018.98
7330,629410.6,4519702,1019.32
7331,629409.8,4519697,1019.29
7332,629412.3,4519693,1019.04
7333,629416.3,4519698,1018.79
7334,629413.8,4519702,1018.65
7335,629419.1,4519702,1018.47
7336,629424.6,4519702,1018.48
7337,629430.8,4519702,1018.45
7338,629436.3,4519702,1018.46
7339,629442,4519702,1018.39
7340,629447.7,4519702,1018.3
7341,629453.3,4519701,1018.11
7342,629458.6,4519704,1017.93
7343,629460.9,4519708,1017.89
7344,629457.4,4519712,1017.87
7345,629455.6,4519717,1017.78
7346,629455.1,4519723,1017.6
7347,629456.9,4519729,1017.76
7348,629462.4,4519727,1017.95
7349,629462.8,4519722,1018.04
7350,629458.4,4519726,1018.73
7351,629454,4519722,1018.49
7352,629449.3,4519720,1018.38
7353,629445.4,4519714,1018.28
7354,629440.3,4519712,1018.2
7355,629441.6,4519717,1018.21
7356,629445.3,4519712,1017.85
7357,629451.3,4519710,1017.76
7358,629456.1,4519708,1018.57
7359,629453.6,4519704,1019
7360,629452.6,4519710,1017.71
7361,629458.3,4519710,1018.25
7362,629460.5,4519705,1017.63
7363,629458.7,4519700,1017.5
7364,629464,4519699,1017.92
7365,629469.1,4519698,1017.85
7366,629474.7,4519698,1017.93
7367,629480.6,4519698,1018.05
7368,629486,4519698,1018.21
7369,629492.4,4519698,1018.16
7370,629497.5,4519697,1018.1
7371,629503.6,4519697,1018
7372,629508.8,4519697,1017.91
7373,629514.4,4519697,1017.94
7374,629520.3,4519697,1017.92
7375,629525.9,4519696,1017.79
7376,629530.6,4519692,1017.52
7377,629531.8,4519687,1017.44
7378,629533,4519682,1017.37
7379,629534.6,4519676,1018.01
7380,629535.5,4519671,1017.95
7381,629533,4519666,1017.7
7382,629526.6,4519666,1017.61
7383,629521.1,4519665,1017.65
7384,629516.1,4519665,1017.9
7385,629510.7,4519665,1017.86
7386,629505.3,4519665,1017.92
7387,629499.8,4519664,1018.05
7388,629494.4,4519664,1017.98
7389,629489.3,4519664,1018.02
7390,629483.3,4519663,1018.1
7391,629476.9,4519663,1018.2
7392,629471.1,4519662,1018.63
7393,629465.4,4519662,1018.7
7394,629459.6,4519661,1018.76
7395,629454.3,4519661,1018.64
7396,629447.8,4519661,1018.6
7397,629442.6,4519660,1018.53
7398,629437.3,4519660,1018.52
7399,629432.3,4519659,1018.56
7400,629426.1,4519659,1018.37
7401,629420.7,4519659,1018.3
7402,629415.4,4519659,1018.37
7403,629410.2,4519659,1018.38
7404,629405.1,4519658,1018.38
7405,629399.6,4519657,1018.33
7406,629394,4519656,1018.35
7407,629388.4,4519656,1018.42
7408,629382.4,4519656,1018.47
7409,629376.4,4519657,1018.43
7410,629371.1,4519656,1018.37
7411,629366.8,4519653,1018.23
7412,629368.3,4519647,1018.23
7414,629374.3,4519637,1019.84
7415,629375.8,4519632,1019.69
7416,629371.8,4519627,1019.91
7417,629376.8,4519625,1020.33
7418,629382.3,4519625,1020.13
7419,629389.8,4519624,1020.11
7420,629395.3,4519623,1020.04
7421,629400.8,4519623,1019.81
7422,629406.2,4519623,1019.6
7423,629411.9,4519623,1019.4
7424,629417.8,4519622,1019.13
7425,629423.6,4519622,1019.06
7426,629428.6,4519621,1018.99
7427,629433.7,4519621,1019.24
7428,629438.8,4519622,1019.01
7429,629443.8,4519621,1018.95
7430,629449,4519621,1018.91
7431,629454.1,4519620,1018.94
7432,629461.9,4519620,1018.84
7433,629467.9,4519620,1018.75
7434,629472.9,4519619,1018.7
7435,629477.9,4519620,1018.71
7436,629483.9,4519620,1018.81
7437,629487.2,4519616,1018.92
7438,629489.9,4519610,1018.86
7439,629493.1,4519604,1018.97
7440,629496.2,4519599,1019.15
7441,629493.8,4519605,1019.02
7442,629491.9,4519611,1018.95
7443,629490.3,4519616,1018.94
7444,629495.4,4519618,1019.17
7445,629500.4,4519618,1019.25
7446,629505.6,4519618,1019.49
7447,629511.6,4519619,1019.58
7448,629516.9,4519619,1019.54
7449,629522.9,4519618,1019.37
7450,629529.6,4519619,1019.05
7451,629535.4,4519619,1018.86
7452,629538.8,4519614,1018.41
7453,629540.9,4519609,1018.31
7454,629541.9,4519604,1018.2
7455,629545,4519599,1018.14
7456,629547,4519594,1018.17
7457,629550.4,4519587,1018.31
7458,629551.6,4519580,1018.56
7459,629552.1,4519574,1018.49
7460,629553.4,4519569,1018.43
7461,629555.6,4519563,1018.47
7462,629556.8,4519558,1018.49
7463,629556.4,4519552,1018.61
7464,629556.9,4519546,1018.5
7465,629558.4,4519541,1018.61
7466,629560.6,4519535,1018.74
7467,629563.3,4519530,1018.67
7468,629565.2,4519525,1018.62
7469,629568.1,4519519,1018.65
7470,629571.3,4519514,1018.68
7471,629574.3,4519509,1018.62
7472,629576.4,4519504,1018.8
7473,629578.6,4519499,1018.92
7474,629580.8,4519493,1018.82
7475,629583.2,4519488,1018.74
7476,629585.9,4519484,1018.82
7477,629589.2,4519479,1018.88
7478,629591.9,4519474,1018.82
7479,629593.9,4519470,1018.97
7480,629596.3,4519464,1019.11
7481,629598.3,4519457,1018.9
7482,629601.4,4519452,1018.59
7483,629605.2,4519447,1018.53
7484,629609.1,4519441,1018.83
7485,629612.1,4519437,1019
7486,629615,4519433,1019.1
7487,629617.1,4519427,1019.25
7488,629618.6,4519422,1019.37
7489,629619.9,4519416,1019.21
7490,629621.8,4519410,1019.07
7491,629625.3,4519403,1019.21
7492,629627.1,4519396,1019.6
7493,629629.1,4519391,1019.64
7494,629630.1,4519386,1019.88
7495,629630.8,4519380,1020
7496,629631.2,4519374,1019.71
7497,629630.3,4519369,1018.93
7498,629628.9,4519364,1019.06
7499,629633.1,4519360,1018.74
7500,629640,4519360,1018.95
7501,629645.1,4519364,1019.44
7507,629630.2,4519397,1019.33
7508,629628.8,4519402,1019.28
7509,629625.3,4519406,1019.1
7510,629625.1,4519412,1019.45
7511,629623.9,4519418,1019.54
7512,629622.8,4519423,1019.46
7513,629621.9,4519428,1019.33
7514,629619,4519433,1019.3
7515,629615.9,4519437,1019.38
7516,629613.7,4519442,1019.47
7517,629611.4,4519448,1019.5
7518,629608.2,4519451,1019.34
7519,629605.3,4519457,1019.2
7520,629602.5,4519463,1019.1
7521,629598.9,4519468,1019.09
7522,629596.4,4519473,1019.14
7523,629594.4,4519478,1019.07
7524,629591.3,4519482,1019.06
7525,629589.4,4519487,1019.08
7526,629586.3,4519493,1019.16
7527,629583.4,4519498,1019.31
7528,629580.9,4519503,1019.22
7529,629578.6,4519508,1019.23
7530,629577.7,4519513,1018.96
7531,629574.2,4519517,1018.79
7532,629571.7,4519522,1018.72
7533,629569.6,4519527,1018.74
7534,629567.2,4519531,1018.79
7535,629565.8,4519536,1018.79
7536,629563.1,4519542,1018.85
7537,629561.3,4519547,1018.88
7538,629561.3,4519552,1018.86
7539,629560.1,4519559,1018.93
7540,629560,4519565,1018.86
7541,629559.3,4519570,1018.81
7542,629559.6,4519577,1018.82
7543,629557.4,4519581,1018.86
7544,629555.3,4519587,1018.89
7545,629553.3,4519594,1018.87
7546,629550.6,4519599,1018.8
7547,629548.1,4519604,1018.68
7548,629547.4,4519610,1018.58
7549,629545.1,4519615,1018.69
7550,629544.5,4519620,1018.83
7551,629543.3,4519626,1018.78
7552,629542,4519631,1018.75
7553,629542.1,4519638,1018.78
7554,629541.2,4519643,1018.75
7555,629539.1,4519648,1018.73
7556,629538.1,4519653,1018.75
7557,629537.3,4519658,1018.73
7558,629536.1,4519663,1018.7
7559,629536.1,4519669,1018.71
7560,629534.9,4519674,1018.68
7561,629530.4,4519678,1018.65
7562,629525.2,4519681,1018.74
7563,629521.1,4519685,1018.72
7564,629518.6,4519690,1018.72
7565,629513.5,4519691,1018.32
7566,629507.4,4519691,1018.35
7567,629503.8,4519685,1018.39
7568,629501.6,4519681,1018.49
7569,629500.1,4519675,1018.81
7570,629502.6,4519670,1018.63
7571,629503.2,4519664,1018.96
7572,629505.1,4519659,1018.98
7573,629504.1,4519654,1018.82
7574,629507.4,4519649,1018.78
7575,629512.4,4519651,1018.65
7576,629517.5,4519654,1018.53
7577,629520.1,4519659,1018.4
7578,629520.6,4519664,1018.35
7579,629521.7,4519669,1018.43
7580,629521.3,4519675,1018.34
7581,629516.1,4519679,1018.61
7582,629510.3,4519680,1018.88
7583,629505.2,4519682,1018.91
7584,629502.7,4519687,1018.56
7585,629504.8,4519692,1018.36
7586,629509.8,4519689,1018.2
7587,629511.2,4519684,1018.39
7588,629511.6,4519678,1018.78
7589,629510.2,4519673,1018.97
7590,629508,4519668,1018.98
7591,629508.9,4519662,1018.78
7592,629507.3,4519657,1018.53
7593,629501.7,4519657,1018.36
7594,629496.1,4519657,1018.56
7595,629491.2,4519658,1018.69
7596,629485.4,4519658,1019.21
7597,629480.2,4519658,1019.48
7598,629475.1,4519657,1019.47
7599,629469.9,4519656,1019.53
7600,629465.4,4519653,1019.64
7602,629415.1,4519635,1021.13
7603,629414,4519639,1020.92
7604,629417.7,4519643,1020.4
7605,629421,4519647,1020.17
7606,629426.3,4519649,1019.78
7607,629430.9,4519652,1019.56
7608,629436.8,4519655,1019.49
7609,629442.5,4519656,1019.48
7610,629447.8,4519656,1019.26
7611,629452.3,4519654,1019.33
7612,629459.6,4519654,1019.69
7613,629464.8,4519655,1020.02
7614,629470.4,4519657,1019.95
7615,629475.8,4519658,1019.71
7616,629481.3,4519659,1019.51
7617,629486.8,4519661,1019.47
7618,629489.6,4519657,1019.52
7619,629493.1,4519653,1019.44
7620,629496.1,4519648,1019.45
7621,629498.8,4519643,1019.4
7622,629503.7,4519639,1019.25
7623,629507.7,4519636,1019.29
7624,629511.8,4519633,1019.26
7625,629515.8,4519629,1019.23
