Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.54963,1,0.0426,0.853,0.649,6.914,7.031,0.9835,0.00909,262.05,32.61,0.5794014799999999,0.7358398795999999,1.18,6.879068e-07,5.252382e-07,2.030416e-07,1.602536e-07,2.148617e-07,1.739125e-07,2.058968e-07,1.757215e-07,2.343032e-07,1.989452e-07,2.301257e-07,2.024622e-07,2.106861e-07,1.789073e-07,2.0261e-07,1.797962e-07,2.050957e-07,1.788141e-07,2.200945e-07,1.743525e-07,2.357637e-07,1.712943e-07,1.816939e-06,1.327558e-06,7.296771e-07,4.990621e-07,6.207416e-07,4.159568e-07,6.864228e-07,4.865453e-07,6.036018e-07,4.271999e-07,6.192667e-07,4.919915e-07,6.863846e-07,5.02504e-07,5.675768e-07,5.092804e-07,4.923926e-07,4.434472e-07,4.861204e-07,4.521177e-07,5.238981e-07,4.891641e-07,31.77,36.85,41.79,57.30,55.37,72.02,55.40,77.55,66.95,37.51,26.15,26.69,21.29,19.99,23.95,23.83,38.04,26.89,85.97,89.15,130.84,138.58,3002.10,3482.24,3948.74,5414.35,5231.41,6804.71,5234.36,7327.50,6325.90,3543.93,2470.37,2522.20,2012.05,1888.53,2263.25,2251.65,3594.07,2540.83,8122.47,8423.70,12362.63,13094.00,9.55,12.49,15.35,24.34,23.22,32.87,23.24,36.07,29.93,12.87,6.29,6.61,3.48,2.72,5.02,4.95,13.18,6.72,40.95,42.80,66.95,71.44
1.54987,1,0.0426,0.853,0.648,6.914,7.031,0.9835,0.00909,262.05,32.61,0.57940052,0.7358386604,1.18,7.888826e-07,5.49396e-07,2.104268e-07,1.601142e-07,2.428332e-07,1.795808e-07,2.185036e-07,1.755713e-07,2.415235e-07,1.9948e-07,2.467906e-07,2.081398e-07,2.229336e-07,1.763671e-07,2.12761e-07,1.811777e-07,2.219592e-07,1.805064e-07,2.218694e-07,1.716007e-07,2.531613e-07,1.721583e-07,2.129548e-06,1.381805e-06,7.176298e-07,5.102705e-07,7.803072e-07,4.286908e-07,7.509034e-07,4.911204e-07,5.825651e-07,4.306683e-07,7.339064e-07,5.03267e-07,6.926818e-07,5.024511e-07,5.91234e-07,5.205367e-07,5.359984e-07,4.563365e-07,4.866813e-07,4.458269e-07,5.54028e-07,5.074762e-07,22.58,31.32,27.94,40.25,46.69,53.00,37.27,56.45,42.85,33.60,20.92,18.19,24.22,12.00,18.61,27.90,21.47,25.99,72.46,56.38,107.39,107.28,2133.15,2959.17,2639.97,3802.65,4411.81,5007.41,3521.77,5334.14,4049.07,3174.23,1976.26,1718.35,2288.20,1133.68,1757.90,2636.40,2029.00,2456.01,6846.45,5326.62,10147.15,10136.69,4.22,9.29,7.33,14.46,18.20,21.85,12.74,23.85,15.97,10.61,3.26,1.68,5.17,-1.91,1.92,7.31,3.58,6.20,33.12,23.80,53.37,53.30
1.55012,1,0.0426,0.853,0.648,6.914,7.031,0.9835,0.00909,262.05,32.61,0.57939952,0.7358373904,1.18,6.693022e-07,5.181975e-07,2.133808e-07,1.622355e-07,2.193199e-07,1.73661e-07,2.069855e-07,1.787525e-07,2.368848e-07,2.038416e-07,2.302887e-07,2.036653e-07,4.48031e-07,1.798823e-07,3.77835e-07,1.794708e-07,3.699701e-07,1.788757e-07,3.76622e-07,1.737049e-07,3.233017e-07,1.71527e-07,1.722818e-06,1.367202e-06,7.719743e-07,5.176773e-07,6.285829e-07,4.257398e-07,6.56565e-07,4.991779e-07,6.12413e-07,4.397496e-07,6.098321e-07,5.029992e-07,1.123424e-06,5.41717e-07,1.049465e-06,5.33488e-07,7.879711e-07,4.759175e-07,7.983431e-07,4.66397e-07,8.587983e-07,5.044319e-07,33.75,31.22,37.43,62.31,60.71,75.28,6.60,8.90,9.21,8.42,11.12,37.84,20.03,20.66,31.21,25.06,46.34,9.16,10.18,15.01,13.83,14.01,3188.85,2949.56,3536.66,5887.24,5736.24,7113.29,623.78,841.29,870.40,795.99,1050.87,3574.94,1892.93,1951.64,2949.19,2368.22,4378.03,865.93,961.42,1418.14,1306.49,1323.63,10.70,9.23,12.83,27.24,26.32,34.76,-5.03,-3.70,-3.52,-3.98,-2.41,13.06,2.75,3.11,9.23,5.66,17.99,-3.55,-2.96,-0.16,-0.85,-0.74
1.55038,1,0.0426,0.852,0.648,6.940,7.031,0.9834,0.00909,262.05,32.61,0.5793984799999999,0.7358360695999999,1.18,6.656904e-07,5.128995e-07,2.00425e-07,1.578253e-07,2.154519e-07,1.71366e-07,2.013832e-07,1.737184e-07,2.304406e-07,1.977888e-07,2.284721e-07,2.00092e-07,4.989662e-07,1.771182e-07,4.179329e-07,1.786781e-07,4.150324e-07,1.775604e-07,4.11682e-07,1.736369e-07,3.481525e-07,1.715819e-07,1.727347e-06,1.389477e-06,6.952271e-07,5.189295e-07,6.17562e-07,4.300932e-07,6.15877e-07,4.995363e-07,5.506539e-07,4.386252e-07,5.843276e-07,5.04384e-07,1.193445e-06,5.477529e-07,1.099214e-06,5.412857e-07,8.369582e-07,4.886139e-07,8.489545e-07,4.700661e-07,9.40631e-07,5.113219e-07,33.03,36.45,38.25,61.79,59.60,69.37,5.41,7.35,7.36,7.18,9.56,40.46,28.96,22.57,42.25,38.52,62.08,8.35,9.55,13.80,12.21,11.72,3120.79,3444.29,3613.72,5837.78,5631.50,6554.59,511.61,694.29,695.13,678.13,903.41,3823.24,2736.47,2132.86,3991.76,3639.94,5865.53,788.66,901.94,1304.03,1153.39,1107.27,10.28,12.26,13.30,26.94,25.67,31.33,-5.72,-4.60,-4.60,-4.70,-3.32,14.59,7.92,4.22,15.62,13.46,27.11,-4.02,-3.33,-0.86,-1.79,-2.07
1.55062,1,0.0426,0.852,0.648,6.940,7.031,0.9834,0.00909,262.05,32.61,0.57939752,0.7358348504,1.18,7.229606e-07,5.170863e-07,2.208653e-07,1.574407e-07,2.466986e-07,1.699851e-07,2.329368e-07,1.739477e-07,2.699494e-07,1.962377e-07,2.66351e-07,1.981871e-07,2.424618e-07,1.75041e-07,2.38116e-07,1.746944e-07,2.384279e-07,1.740138e-07,2.395742e-07,1.715802e-07,2.387046e-07,1.702427e-07,1.748923e-06,1.413965e-06,7.207362e-07,5.329105e-07,6.294464e-07,4.406705e-07,6.719889e-07,5.14018e-07,6.042278e-07,4.504701e-07,6.496744e-07,5.130903e-07,6.430103e-07,5.260795e-07,6.469332e-07,5.225355e-07,5.499542e-07,4.590339e-07,5.329707e-07,4.656492e-07,5.942263e-07,5.048624e-07,24.71,24.42,21.80,29.01,26.19,28.61,25.55,27.10,26.58,24.83,24.47,41.54,27.92,22.97,32.02,28.83,36.96,44.27,41.33,49.68,68.06,55.59,2335.02,2307.75,2060.01,2741.42,2475.00,2703.03,2413.66,2560.77,2511.49,2345.99,2311.79,3924.44,2637.72,2170.19,3025.04,2723.70,3492.39,4182.65,3905.11,4693.68,6430.35,5252.19,5.46,5.29,3.77,7.95,6.32,7.72,5.94,6.84,6.54,5.53,5.32,15.21,7.32,4.45,9.69,7.84,12.56,16.79,15.09,19.92,30.57,23.35
1.55088,1,0.0427,0.852,0.647,6.940,7.031,0.9834,0.00909,262.05,32.61,0.57939648,0.7358335296,1.18,6.476678e-07,5.107784e-07,2.042193e-07,1.56426e-07,2.21013e-07,1.676635e-07,2.109118e-07,1.704344e-07,2.437641e-07,1.939199e-07,2.43191e-07,1.94989e-07,2.169988e-07,1.72244e-07,2.203948e-07,1.721952e-07,2.228801e-07,1.710215e-07,2.198325e-07,1.703163e-07,2.28956e-07,1.692772e-07,1.625418e-06,1.407266e-06,6.643847e-07,5.325005e-07,5.506941e-07,4.436304e-07,5.7162e-07,5.139093e-07,5.445254e-07,4.491685e-07,5.768874e-07,5.171377e-07,5.734736e-07,5.254543e-07,5.985062e-07,5.199818e-07,5.299099e-07,4.551796e-07,5.058801e-07,4.67231e-07,5.75762e-07,5.073725e-07,36.80,32.28,31.00,41.53,38.37,39.90,37.96,35.24,32.53,33.92,27.98,63.62,39.82,40.87,87.83,46.46,85.36,107.93,65.31,60.08,119.23,73.17,3477.23,3050.09,2928.73,3923.88,3625.59,3769.78,3586.54,3329.26,3073.27,3205.38,2643.32,6011.57,3762.69,3861.44,8298.52,4389.63,8065.68,10197.41,6170.98,5676.19,11265.82,6913.66,12.46,9.85,9.10,15.20,13.37,14.26,13.14,11.56,9.99,10.80,7.35,28.01,14.22,14.82,42.03,18.06,40.60,53.67,28.98,25.95,60.23,33.54
1.55113,1,0.0427,0.851,0.647,6.940,7.031,0.9834,0.00909,262.05,32.61,0.57939548,0.7358322596,1.18,6.683375e-07,5.194559e-07,2.11401e-07,1.573347e-07,2.26417e-07,1.677744e-07,2.153182e-07,1.728057e-07,2.475527e-07,1.955258e-07,2.478981e-07,1.941246e-07,2.221662e-07,1.722026e-07,2.257456e-07,1.720019e-07,2.298366e-07,1.707629e-07,2.310403e-07,1.696191e-07,2.382552e-07,1.681779e-07,1.695454e-06,1.426582e-06,7.03893e-07,5.390536e-07,5.678732e-07,4.499757e-07,6.178397e-07,5.241272e-07,5.539289e-07,4.556393e-07,5.919432e-07,5.215761e-07,5.947444e-07,5.326607e-07,6.2348e-07,5.257202e-07,5.443693e-07,4.604969e-07,5.17956e-07,4.721365e-07,5.878026e-07,5.130138e-07,34.41,28.70,28.21,40.09,37.06,35.60,33.99,31.56,28.51,27.23,23.67,52.33,32.25,37.64,55.16,45.72,73.10,84.61,53.03,54.15,101.62,67.65,3251.13,2711.59,2665.87,3787.63,3501.89,3363.87,3211.53,2982.17,2693.56,2573.26,2236.24,4943.99,3047.18,3556.40,5211.54,4319.57,6906.76,7994.65,5010.96,5116.04,9601.61,6391.74,11.08,7.77,7.49,14.37,12.62,11.77,10.84,9.43,7.66,6.92,4.85,21.46,9.83,12.95,23.10,17.63,33.50,40.17,21.87,22.51,50.02,30.34
1.55137,1,0.0427,0.851,0.647,6.940,7.031,0.9834,0.00909,262.05,32.61,0.5793945199999999,0.7358310403999999,1.18,5.690731e-07,4.873377e-07,1.811904e-07,1.515778e-07,2.006192e-07,1.644553e-07,1.936632e-07,1.672311e-07,2.238929e-07,1.891187e-07,2.22368e-07,1.908578e-07,1.972441e-07,1.69144e-07,1.98632e-07,1.693743e-07,1.993307e-07,1.681387e-07,1.99057e-07,1.67102e-07,1.998322e-07,1.668929e-07,1.469344e-06,1.404829e-06,6.103393e-07,5.352616e-07,5.155593e-07,4.455542e-07,5.358786e-07,5.16119e-07,5.000092e-07,4.512834e-07,5.357399e-07,5.181815e-07,5.41049e-07,5.297077e-07,5.644967e-07,5.25251e-07,4.943429e-07,4.590286e-07,4.869536e-07,4.710136e-07,5.452316e-07,5.115245e-07,58.80,50.48,44.85,62.39,53.63,59.73,59.36,57.09,53.16,51.57,49.97,214.75,70.31,62.77,257.59,91.34,291.05,460.61,131.99,128.19,291.41,149.66,5555.80,4769.64,4237.40,5895.38,5067.62,5643.98,5608.87,5394.29,5022.86,4872.70,4721.18,20290.34,6643.27,5930.58,24338.75,8630.12,27499.42,43521.12,12471.00,12112.00,27534.15,14140.72,25.21,20.39,17.13,27.29,22.22,25.75,25.54,24.22,21.94,21.02,20.09,115.57,31.88,27.51,140.39,44.06,159.77,258.02,67.62,65.41,159.99,77.85
1.55163,1,0.0427,0.851,0.646,6.940,7.031,0.9834,0.00909,262.05,32.61,0.5793934799999999,0.7358297195999999,1.18,8.683771e-07,5.356974e-07,2.572941e-07,1.607081e-07,2.833998e-07,1.648654e-07,2.628216e-07,1.68756e-07,2.962734e-07,1.925355e-07,3.033437e-07,1.894914e-07,2.72208e-07,1.706566e-07,2.714324e-07,1.7084e-07,2.949375e-07,1.684279e-07,2.889148e-07,1.698015e-07,2.84621e-07,1.675708e-07,1.920703e-06,1.516186e-06,7.839338e-07,5.613858e-07,5.921716e-07,4.68373e-07,5.85859e-07,5.527673e-07,5.759402e-07,4.701607e-07,6.505379e-07,5.364833e-07,6.721663e-07,5.514514e-07,7.08061e-07,5.35939e-07,6.537114e-07,4.698316e-07,5.895494e-07,4.803941e-07,6.734795e-07,5.255807e-07,15.88,16.41,13.72,17.69,18.31,16.42,16.57,16.75,13.13,14.06,14.12,36.97,24.88,37.32,164.75,43.84,46.39,45.06,30.71,25.20,43.41,35.05,1500.60,1550.58,1296.15,1671.86,1729.59,1551.02,1566.06,1582.69,1240.68,1328.47,1334.13,3492.90,2350.76,3525.71,15566.61,4142.05,4383.43,4257.13,2901.68,2381.11,4101.32,3311.66,0.34,0.65,-0.91,1.40,1.75,0.65,0.75,0.85,-1.25,-0.71,-0.68,12.56,5.56,12.76,86.60,16.54,18.02,17.25,8.94,5.74,16.29,11.45
1.55187,1,0.0427,0.850,0.646,6.940,7.031,0.9834,0.00909,262.05,32.61,0.57939252,0.7358285003999999,1.18,5.588486e-07,4.789936e-07,1.767401e-07,1.496111e-07,1.973803e-07,1.623348e-07,1.916568e-07,1.646202e-07,2.206346e-07,1.863538e-07,2.198663e-07,1.881649e-07,1.952473e-07,1.673225e-07,1.961457e-07,1.681264e-07,1.962735e-07,1.666708e-07,1.967638e-07,1.6526e-07,1.954662e-07,1.653322e-07,1.449629e-06,1.421994e-06,6.01052e-07,5.427986e-07,5.103632e-07,4.519479e-07,5.306667e-07,5.236246e-07,4.974794e-07,4.578748e-07,5.344849e-07,5.243714e-07,5.423101e-07,5.383874e-07,5.674847e-07,5.32685e-07,4.985087e-07,4.638862e-07,4.936762e-07,4.768897e-07,5.510209e-07,5.174468e-07,59.15,54.39,45.68,60.05,53.61,58.54,59.09,59.18,55.53,51.73,54.11,507.46,91.89,76.30,733.30,114.02,511.33,1353.55,150.96,132.13,280.17,151.99,5589.26,5138.74,4316.24,5673.59,5065.40,5530.79,5583.30,5591.20,5246.32,4888.00,5112.43,47947.38,8682.49,7209.22,69285.84,10772.78,48313.01,127889.94,14263.35,12484.74,26471.86,14361.11,25.42,22.65,17.61,25.93,22.20,25.06,25.38,25.43,23.31,21.12,22.49,285.16,44.38,35.35,416.01,57.20,287.40,775.38,78.61,67.70,153.47,79.21
1.55212,1,0.0427,0.850,0.646,6.940,7.031,0.9834,0.00909,262.05,32.61,0.5793915199999999,0.7358272304,1.18,5.591338e-07,4.757115e-07,1.759674e-07,1.486517e-07,1.961147e-07,1.617309e-07,1.907277e-07,1.635114e-07,2.192788e-07,1.84951e-07,2.185511e-07,1.871061e-07,1.943386e-07,1.669526e-07,1.952976e-07,1.675579e-07,1.950455e-07,1.660727e-07,1.961363e-07,1.644199e-07,1.946952e-07,1.645488e-07,1.456956e-06,1.425512e-06,6.035458e-07,5.467049e-07,5.132938e-07,4.548743e-07,5.344073e-07,5.270393e-07,4.997036e-07,4.612614e-07,5.362248e-07,5.280365e-07,5.445098e-07,5.419341e-07,5.699401e-07,5.359786e-07,5.010127e-07,4.660874e-07,4.973284e-07,4.797877e-07,5.540651e-07,5.206424e-07,56.24,53.67,46.39,59.25,53.13,58.68,60.12,59.57,56.53,51.13,53.83,447.09,94.85,76.79,705.44,118.33,635.97,2074.98,155.64,131.61,269.75,153.62,5313.59,5070.89,4382.94,5598.16,5020.39,5544.51,5680.56,5628.46,5341.15,4830.56,5086.11,42243.48,8962.28,7255.38,66653.04,11180.61,60089.25,196054.95,14705.75,12435.23,25487.59,14515.25,23.73,22.24,18.02,25.47,21.93,25.14,25.98,25.66,23.90,20.76,22.33,250.18,46.10,35.63,399.87,59.70,359.62,1193.37,81.32,67.40,147.44,80.15
1.55238,1,0.0427,0.849,0.646,6.940,7.031,0.9834,0.00909,262.05,32.61,0.5793904799999999,0.7358259095999999,1.18,6.05291e-07,4.769818e-07,1.868133e-07,1.494398e-07,2.062504e-07,1.612255e-07,2.002578e-07,1.624497e-07,2.29189e-07,1.841029e-07,2.291301e-07,1.86008e-07,2.061212e-07,1.668183e-07,2.069895e-07,1.668433e-07,2.073524e-07,1.656025e-07,2.103154e-07,1.637483e-07,2.076467e-07,1.638958e-07,1.531976e-06,1.438543e-06,6.258774e-07,5.546694e-07,5.277386e-07,4.600626e-07,5.465924e-07,5.31273e-07,5.118823e-07,4.671e-07,5.540025e-07,5.337897e-07,5.635646e-07,5.481614e-07,5.911806e-07,5.393691e-07,5.234741e-07,4.697761e-07,5.165228e-07,4.840158e-07,5.74194e-07,5.242993e-07,36.66,39.43,35.31,42.37,40.27,42.54,41.85,40.98,39.11,34.68,36.94,151.82,76.81,67.04,341.98,102.85,260.41,350.93,102.65,86.27,146.83,103.62,3463.59,3725.50,3336.29,4003.29,3804.53,4018.97,3954.59,3872.10,3695.68,3276.27,3490.31,14345.15,7257.52,6333.81,32311.61,9718.20,24605.16,33157.37,9699.35,8151.08,13872.83,9790.56,12.38,13.99,11.60,15.69,14.47,15.79,15.39,14.89,13.81,11.23,12.55,79.11,35.65,29.98,189.28,50.74,142.02,194.47,50.62,41.13,76.21,51.18
1.55262,1,0.0428,0.849,0.645,6.939,7.031,0.9834,0.00909,262.05,32.61,0.57938952,0.7358246904,1.18,6.783366e-07,4.786367e-07,2.070261e-07,1.509059e-07,2.236283e-07,1.606376e-07,2.177195e-07,1.61266e-07,2.50072e-07,1.828212e-07,2.496837e-07,1.841962e-07,2.270615e-07,1.668855e-07,2.284071e-07,1.658418e-07,2.297127e-07,1.645663e-07,2.357107e-07,1.628975e-07,2.326093e-07,1.631006e-07,1.657874e-06,1.451935e-06,6.564972e-07,5.611348e-07,5.481144e-07,4.643803e-07,5.646447e-07,5.346286e-07,5.321531e-07,4.703815e-07,5.81136e-07,5.373621e-07,5.933264e-07,5.536936e-07,6.228373e-07,5.399695e-07,5.5816e-07,4.703959e-07,5.431941e-07,4.85728e-07,6.066812e-07,5.240639e-07,23.69,26.58,25.21,28.24,26.87,27.80,27.41,26.20,24.97,22.11,23.19,69.69,58.16,54.82,176.06,75.27,121.34,138.09,64.41,52.98,83.55,62.70,2238.46,2511.36,2381.73,2667.92,2538.93,2626.90,2590.10,2475.61,2359.24,2089.42,2191.48,6584.61,5495.55,5179.56,16634.87,7111.85,11464.98,13047.77,6085.62,5005.74,7894.11,5924.27,4.87,6.54,5.75,7.50,6.71,7.25,7.03,6.32,5.61,3.96,4.58,31.52,24.84,22.91,93.15,34.75,61.45,71.15,28.46,21.84,39.55,27.47
1.55288,1,0.0428,0.849,0.645,6.939,7.031,0.9834,0.00909,262.05,32.61,0.57938848,0.7358233695999999,1.18,5.471583e-07,4.611731e-07,1.728239e-07,1.445945e-07,1.912172e-07,1.580782e-07,1.860934e-07,1.591369e-07,2.14454e-07,1.794374e-07,2.134599e-07,1.821165e-07,1.899009e-07,1.6344e-07,1.916522e-07,1.632292e-07,1.914132e-07,1.620373e-07,1.923223e-07,1.605743e-07,1.91847e-07,1.605767e-07,1.472218e-06,1.43575e-06,6.031731e-07,5.528235e-07,5.152356e-07,4.603497e-07,5.388542e-07,5.3099e-07,5.031777e-07,4.661945e-07,5.42045e-07,5.327159e-07,5.486484e-07,5.480565e-07,5.738664e-07,5.402023e-07,5.037141e-07,4.6843e-07,5.013934e-07,4.836176e-07,5.576098e-07,5.239123e-07,53.02,50.63,47.15,58.35,50.65,57.43,61.05,56.77,54.52,49.99,50.76,389.16,108.53,82.91,667.41,124.60,564.44,9152.41,158.62,131.23,268.93,153.68,5009.12,4783.78,4455.07,5513.52,4785.87,5426.56,5768.66,5363.51,5151.64,4723.69,4795.92,36769.56,10254.44,7833.37,63059.90,11772.92,53330.72,864765.79,14986.87,12399.01,25409.40,14520.53,21.86,20.48,18.46,24.95,20.49,24.42,26.52,24.03,22.73,20.11,20.55,216.62,54.02,39.18,377.83,63.34,318.17,5293.95,83.04,67.18,146.96,80.18
1.55313,1,0.0428,0.848,0.645,6.939,7.031,0.9834,0.00909,262.05,32.61,0.57938748,0.7358220996,1.18,5.375231e-07,4.544089e-07,1.705872e-07,1.427133e-07,1.885651e-07,1.56312e-07,1.834819e-07,1.573883e-07,2.119664e-07,1.776118e-07,2.1134e-07,1.80158e-07,1.874213e-07,1.614526e-07,1.888567e-07,1.615994e-07,1.890654e-07,1.603489e-07,1.896575e-07,1.58635e-07,1.895388e-07,1.585895e-07,1.469483e-06,1.426846e-06,6.015338e-07,5.48695e-07,5.128438e-07,4.577761e-07,5.374344e-07,5.284501e-07,5.020715e-07,4.637865e-07,5.413318e-07,5.299868e-07,5.47755e-07,5.4553e-07,5.724347e-07,5.394955e-07,5.013013e-07,4.678443e-07,4.998269e-07,4.831182e-07,5.560086e-07,5.222556e-07,54.04,50.60,47.90,59.61,51.10,57.10,61.45,58.60,55.19,50.54,50.65,330.75,102.63,82.16,581.35,119.73,461.72,2423.28,161.88,138.21,285.78,152.93,5105.63,4781.28,4525.83,5632.69,4827.97,5395.44,5805.94,5536.49,5214.49,4775.29,4785.21,31251.30,9697.41,7763.07,54928.45,11312.72,43625.27,228963.47,15295.10,13058.46,27001.53,14449.35,22.45,20.46,18.90,25.68,20.75,24.23,26.75,25.09,23.12,20.43,20.49,182.78,50.61,38.75,327.97,60.51,258.66,1395.16,84.93,71.22,156.72,79.75
1.55337,1,0.0428,0.848,0.644,6.939,7.031,0.9834,0.00909,262.05,32.61,0.5793865199999999,0.7358208803999999,1.18,5.295906e-07,4.493595e-07,1.687089e-07,1.410908e-07,1.872593e-07,1.547476e-07,1.818455e-07,1.559285e-07,2.10605e-07,1.761165e-07,2.101745e-07,1.782195e-07,1.859589e-07,1.599917e-07,1.870353e-07,1.603382e-07,1.874043e-07,1.589232e-07,1.879844e-07,1.568559e-07,1.878562e-07,1.569554e-07,1.465679e-06,1.423761e-06,6.007926e-07,5.476724e-07,5.113465e-07,4.574366e-07,5.365518e-07,5.275644e-07,5.01247e-07,4.63529e-07,5.408066e-07,5.286896e-07,5.470027e-07,5.449728e-07,5.710709e-07,5.394313e-07,5.010359e-07,4.679151e-07,4.999344e-07,4.822782e-07,5.551716e-07,5.216067e-07,55.36,50.50,47.05,59.47,50.48,55.13,60.90,59.37,55.16,49.81,50.21,335.73,101.91,83.87,580.23,121.47,431.28,2653.74,168.52,139.64,270.00,153.61,5230.86,4771.19,4445.35,5619.04,4769.22,5208.80,5754.32,5609.12,5211.37,4706.13,4743.82,31721.82,9629.03,7924.72,54823.02,11477.57,40749.96,250738.89,15923.06,13194.34,25510.67,14513.74,23.22,20.40,18.40,25.60,20.39,23.09,26.43,25.54,23.10,20.00,20.23,185.66,50.19,39.74,327.32,61.53,241.03,1528.69,88.79,72.05,147.58,80.14
1.55363,1,0.0428,0.848,0.644,6.939,7.031,0.9834,0.00909,262.05,32.61,0.57938548,0.7358195596,1.18,5.57141e-07,4.48655e-07,1.772655e-07,1.406364e-07,1.952799e-07,1.535215e-07,1.873029e-07,1.548169e-07,2.179757e-07,1.753021e-07,2.196315e-07,1.764515e-07,1.943796e-07,1.5907e-07,1.941945e-07,1.594371e-07,1.949608e-07,1.578721e-07,1.973719e-07,1.555751e-07,1.980651e-07,1.554484e-07,1.516742e-06,1.427132e-06,6.156968e-07,5.476572e-07,5.154492e-07,4.588137e-07,5.41056e-07,5.285781e-07,5.087728e-07,4.64396e-07,5.529384e-07,5.279458e-07,5.610508e-07,5.456474e-07,5.833246e-07,5.385808e-07,5.143129e-07,4.671877e-07,5.129997e-07,4.822492e-07,5.655585e-07,5.212316e-07,40.88,37.95,36.34,47.11,40.61,40.39,44.53,45.34,42.07,36.79,36.05,157.42,79.56,80.08,418.72,103.44,208.80,350.15,118.98,97.99,155.02,116.23,3862.43,3585.86,3433.58,4450.86,3836.62,3816.49,4207.43,4284.14,3975.44,3476.31,3406.65,14874.05,7517.42,7566.05,39563.00,9773.59,19728.74,33083.92,11241.89,9258.91,14646.74,10982.09,14.83,13.13,12.20,18.44,14.67,14.55,16.95,17.42,15.52,12.46,12.03,82.35,37.24,37.54,233.75,51.08,112.12,194.02,60.08,47.92,80.96,58.49
1.55387,1,0.0428,0.847,0.644,6.939,7.031,0.9834,0.00909,262.05,32.61,0.57938452,0.7358183403999999,1.18,5.755994e-07,4.4903e-07,1.812148e-07,1.403494e-07,1.985524e-07,1.528972e-07,1.889286e-07,1.541549e-07,2.191702e-07,1.756704e-07,2.21352e-07,1.763819e-07,1.962836e-07,1.591978e-07,1.958899e-07,1.596626e-07,1.971692e-07,1.577845e-07,2.005704e-07,1.549478e-07,2.034222e-07,1.54136e-07,1.562969e-06,1.425646e-06,6.365692e-07,5.47873e-07,5.30628e-07,4.581115e-07,5.542253e-07,5.27032e-07,5.214538e-07,4.657656e-07,5.642374e-07,5.278101e-07,5.705086e-07,5.445524e-07,5.89917e-07,5.401274e-07,5.18921e-07,4.683707e-07,5.159058e-07,4.824665e-07,5.680631e-07,5.222215e-07,35.06,33.94,33.10,43.81,39.91,38.77,42.43,43.56,39.60,33.57,30.91,102.61,61.05,62.44,191.55,82.66,143.21,207.35,107.22,91.58,142.60,112.59,3313.02,3207.25,3127.42,4139.84,3771.28,3662.75,4008.73,4115.71,3741.23,3171.63,2920.49,9694.96,5768.36,5899.46,18098.92,7810.55,13530.95,19591.88,10130.60,8652.54,13473.72,10638.31,11.46,10.81,10.32,16.53,14.27,13.61,15.73,16.38,14.09,10.59,9.05,50.59,26.52,27.32,102.13,39.04,74.12,111.28,53.27,44.20,73.77,56.38
