Freq,Trace1,Trace2,Trace3,Trace4
918125000,-31.5503421129204,0,0,0
933000000,-32.1837930336435,0,0,0
947875000,-30.3600797458673,0,0,0
962750000,-30.1600352420309,0,0,0
977625000,-32.5174724300364,0,0,0
992500000,-30.5894006302895,0,0,0
1007375000,-30.4769553912872,0,0,0
1022250000,-31.7231341073286,0,0,0
1037125000,-31.0658728979095,0,0,0
1052000000,-31.3136540124658,0,0,0
1066875000,-31.9683737581625,0,0,0
1081750000,-31.8604800573534,0,0,0
1096625000,-32.9511045767095,0,0,0
1111500000,-30.2880676356015,0,0,0
1126375000,-30.3417579873984,0,0,0
1141250000,-32.53426685735,0,0,0
1156125000,-31.5832054654505,0,0,0
1171000000,-30.9036162959155,0,0,0
1185875000,-31.4166067960305,0,0,0
1200750000,-30.2849909678064,0,0,0
1215625000,-29.9898844526759,0,0,0
1230500000,-32.6675827658801,0,0,0
1245375000,-31.536689472125,0,0,0
