Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.68087,1,0.0499,0.684,0.518,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57887652,0.7351731804,1.18,8.107826e-08,8.018787e-08,9.538847e-08,9.206703e-08,9.795782e-08,9.005321e-08,1.049433e-07,8.884363e-08,1.109078e-07,1.014831e-07,9.635295e-08,8.999692e-08,1.023118e-07,8.980562e-08,1.012378e-07,9.008145e-08,9.6835e-08,8.954059e-08,8.072197e-08,7.900321e-08,9.628995e-08,8.871285e-08,1.071746e-07,1.112457e-07,1.253187e-07,1.233602e-07,1.140142e-07,1.070885e-07,1.214798e-07,1.074965e-07,1.264153e-07,1.18031e-07,1.24099e-07,1.190994e-07,1.283232e-07,1.185128e-07,1.292267e-07,1.141084e-07,1.205155e-07,1.132474e-07,1.135372e-07,1.100687e-07,1.183174e-07,1.10075e-07,1031.40,317.45,130.47,63.20,123.32,162.16,82.24,92.47,140.58,526.42,134.09,-312.95,721.36,177.08,88.04,161.22,272.82,138.35,86.44,178.45,363.43,152.94,97452.03,29994.40,12327.68,5971.34,11651.68,15321.60,7770.36,8737.27,13282.88,49738.42,12669.11,-29568.82,68157.55,16731.76,8318.54,15233.22,25777.26,13071.97,8167.27,16860.48,34338.76,14450.99,588.30,175.01,66.77,27.83,62.63,85.11,38.85,44.77,72.62,295.97,68.86,-189.91,408.82,93.75,42.21,84.57,149.17,71.33,41.28,94.54,201.63,79.78
1.68112,1,0.0499,0.684,0.518,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57887552,0.7351719104,1.18,8.027587e-08,7.940489e-08,9.434569e-08,9.131635e-08,9.697185e-08,8.918808e-08,1.039721e-07,8.814152e-08,1.098377e-07,1.005559e-07,9.545943e-08,8.918738e-08,1.01426e-07,8.900487e-08,1.004593e-07,8.922957e-08,9.592813e-08,8.870846e-08,7.996324e-08,7.829199e-08,9.554371e-08,8.792757e-08,1.054807e-07,1.096444e-07,1.235944e-07,1.217836e-07,1.126744e-07,1.057486e-07,1.200988e-07,1.062933e-07,1.248976e-07,1.164773e-07,1.225592e-07,1.17511e-07,1.268231e-07,1.169498e-07,1.277543e-07,1.128253e-07,1.191898e-07,1.12005e-07,1.122219e-07,1.089008e-07,1.170973e-07,1.089071e-07,1044.09,345.22,131.22,63.77,124.07,162.85,82.06,91.00,140.72,536.51,132.22,-301.58,770.23,174.87,88.18,158.42,266.59,135.66,86.55,178.53,375.53,152.29,98651.01,32618.43,12398.79,6024.85,11722.97,15387.09,7753.81,8598.09,13295.67,50691.88,12492.59,-28495.06,72774.76,16522.17,8331.37,14968.43,25188.62,12817.39,8177.83,16868.84,35482.29,14388.79,595.64,191.09,67.21,28.16,63.07,85.52,38.75,43.92,72.70,301.81,67.78,-183.33,437.11,92.47,42.29,82.95,145.57,69.77,41.35,94.59,208.63,79.40
1.68138,1,0.0499,0.683,0.518,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57887448,0.7351705895999999,1.18,7.960637e-08,7.870883e-08,9.350933e-08,9.049523e-08,9.603647e-08,8.841176e-08,1.030934e-07,8.747988e-08,1.089736e-07,9.976286e-08,9.464378e-08,8.86247e-08,1.006251e-07,8.827309e-08,9.961229e-08,8.845075e-08,9.514857e-08,8.800658e-08,7.923086e-08,7.762351e-08,9.487066e-08,8.728298e-08,1.041815e-07,1.08146e-07,1.221564e-07,1.202726e-07,1.113139e-07,1.045182e-07,1.187824e-07,1.050386e-07,1.234763e-07,1.153025e-07,1.212922e-07,1.163855e-07,1.254566e-07,1.155779e-07,1.263601e-07,1.115499e-07,1.180274e-07,1.108005e-07,1.111539e-07,1.078513e-07,1.159329e-07,1.079157e-07,1004.23,343.82,132.78,64.16,124.03,168.61,81.84,90.75,141.11,553.02,131.73,-312.38,731.13,176.12,87.52,161.54,271.63,133.98,86.25,175.57,373.97,154.14,94884.27,32485.73,12546.17,6062.22,11719.23,15931.23,7732.42,8574.36,13332.77,52252.54,12446.44,-29515.26,69080.66,16641.11,8269.26,15262.98,25664.57,12659.00,8149.53,16588.77,35334.09,14564.19,572.56,190.27,68.11,28.38,63.04,88.85,38.62,43.78,72.93,311.38,67.50,-189.59,414.48,93.20,41.91,84.75,148.48,68.80,41.17,92.88,207.72,80.47
1.68162,1,0.0499,0.683,0.518,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788735199999999,0.7351693703999999,1.18,7.89672e-08,7.811273e-08,9.251069e-08,8.981279e-08,9.526263e-08,8.762921e-08,1.022927e-07,8.681392e-08,1.08265e-07,9.897445e-08,9.407476e-08,8.799247e-08,9.979188e-08,8.753806e-08,9.887651e-08,8.767947e-08,9.446539e-08,8.73264e-08,7.857474e-08,7.70522e-08,9.416728e-08,8.67205e-08,1.028266e-07,1.065698e-07,1.205502e-07,1.188406e-07,1.101447e-07,1.033961e-07,1.175123e-07,1.038668e-07,1.222707e-07,1.14124e-07,1.198895e-07,1.151681e-07,1.241159e-07,1.145433e-07,1.249209e-07,1.107501e-07,1.169044e-07,1.098498e-07,1.100017e-07,1.067921e-07,1.148977e-07,1.06822e-07,1046.86,381.22,131.46,64.23,122.00,165.67,81.81,89.67,140.08,579.53,133.36,-326.03,796.03,175.45,87.17,160.42,279.33,137.03,89.50,178.32,381.02,151.48,98912.13,36019.43,12420.94,6068.44,11526.73,15653.19,7729.47,8472.65,13235.29,54757.16,12600.21,-30804.61,75213.34,16577.35,8235.91,15157.23,26392.83,12946.86,8456.18,16848.12,36000.85,14312.16,597.24,211.92,67.34,28.42,61.86,87.15,38.60,43.15,72.33,326.72,68.44,-197.48,452.05,92.81,41.70,84.11,152.94,70.56,43.05,94.47,211.81,78.93
1.68188,1,0.0500,0.683,0.518,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788724799999999,0.7351680495999999,1.18,7.879993e-08,7.847199e-08,9.22174e-08,9.052818e-08,9.51652e-08,8.822669e-08,1.024582e-07,8.804617e-08,1.087024e-07,1.006335e-07,9.467996e-08,8.996352e-08,1.004027e-07,8.88555e-08,9.890402e-08,8.947258e-08,9.453227e-08,8.822013e-08,7.919761e-08,7.726783e-08,9.451544e-08,8.72269e-08,1.041065e-07,1.053848e-07,1.214078e-07,1.1965e-07,1.130243e-07,1.05135e-07,1.218945e-07,1.073484e-07,1.282538e-07,1.212549e-07,1.238759e-07,1.258345e-07,1.261095e-07,1.236278e-07,1.268012e-07,1.224573e-07,1.213176e-07,1.153698e-07,1.114469e-07,1.081244e-07,1.181193e-07,1.067746e-07,2745.61,614.92,145.90,70.10,143.10,218.86,88.29,108.85,160.37,459.42,137.32,-945.94,781.02,152.91,84.68,198.79,-737.18,571.59,323.46,222.56,373.40,107.99,259418.99,58100.39,13785.27,6623.18,13521.03,20679.19,8342.36,10284.74,15152.09,43408.26,12974.52,-89377.19,73794.63,14447.42,8000.75,18782.40,-69652.30,54006.79,30562.32,21028.94,35280.95,10203.67,1580.60,347.20,75.70,31.82,74.08,117.94,42.35,54.25,84.07,257.19,70.73,-556.33,443.35,79.76,40.26,106.32,-435.49,322.12,178.49,120.08,207.40,53.76
1.68213,1,0.0500,0.682,0.517,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57887148,0.7351667796,1.18,7.775408e-08,7.693669e-08,9.102676e-08,8.841995e-08,9.379526e-08,8.637541e-08,1.007405e-07,8.564814e-08,1.067761e-07,9.747574e-08,9.290559e-08,8.682426e-08,9.844218e-08,8.629075e-08,9.763966e-08,8.62786e-08,9.312187e-08,8.605767e-08,7.752147e-08,7.590283e-08,9.306657e-08,8.569344e-08,1.003164e-07,1.038743e-07,1.174348e-07,1.161029e-07,1.075667e-07,1.0096e-07,1.147556e-07,1.013548e-07,1.195202e-07,1.113922e-07,1.172835e-07,1.122538e-07,1.217638e-07,1.116585e-07,1.224392e-07,1.083373e-07,1.147358e-07,1.07556e-07,1.078722e-07,1.048663e-07,1.127004e-07,1.048089e-07,1080.00,389.19,133.57,65.11,120.26,163.82,81.48,87.14,139.78,538.05,133.36,-334.99,1000.21,175.34,86.78,157.25,256.08,126.78,88.15,171.89,400.29,152.39,102043.58,36772.43,12620.50,6152.37,11362.61,15478.33,7698.72,8233.14,13207.12,50838.09,12600.19,-31651.61,94504.60,16567.09,8199.65,14857.73,24195.83,11979.10,8328.79,16240.66,37821.86,14398.59,616.42,216.53,68.57,28.94,60.86,86.07,38.41,41.69,72.16,302.71,68.44,-202.67,570.24,92.74,41.48,82.27,139.48,64.64,42.27,90.74,222.96,79.46
1.68237,1,0.0500,0.682,0.517,6.930,7.058,0.9834,0.00914,262.13,32.61,0.5788705199999999,0.7351655603999999,1.18,7.732358e-08,7.635698e-08,9.033172e-08,8.783144e-08,9.319741e-08,8.574075e-08,1.001239e-07,8.522468e-08,1.063054e-07,9.681922e-08,9.246553e-08,8.637894e-08,9.795504e-08,8.574497e-08,9.716612e-08,8.572903e-08,9.26706e-08,8.560716e-08,7.714027e-08,7.555552e-08,9.262119e-08,8.531717e-08,9.917697e-08,1.026751e-07,1.159818e-07,1.149043e-07,1.064346e-07,9.979355e-08,1.135075e-07,1.003257e-07,1.181041e-07,1.101673e-07,1.162506e-07,1.109547e-07,1.208769e-07,1.103134e-07,1.214251e-07,1.072426e-07,1.137859e-07,1.064954e-07,1.070381e-07,1.040032e-07,1.119477e-07,1.040787e-07,906.40,403.07,131.94,65.63,117.11,162.84,80.58,86.01,139.06,547.05,134.03,-336.78,1223.59,172.42,87.33,159.27,240.39,119.82,86.76,167.61,393.21,151.76,85641.34,38084.03,12465.92,6201.31,11065.01,15385.63,7613.28,8126.32,13139.39,51687.67,12663.57,-31820.77,115611.36,16290.98,8251.24,15048.35,22713.68,11321.45,8197.78,15836.35,37152.14,14339.16,515.93,224.57,67.62,29.24,59.04,85.51,37.89,41.03,71.74,307.91,68.83,-203.71,699.55,91.05,41.80,83.44,130.40,60.61,41.47,88.27,218.86,79.10
1.68263,1,0.0500,0.682,0.517,6.930,7.058,0.9834,0.00914,262.13,32.61,0.5788694799999999,0.7351642395999999,1.18,7.6648e-08,7.588697e-08,8.967272e-08,8.730643e-08,9.255979e-08,8.51858e-08,9.950149e-08,8.473309e-08,1.057397e-07,9.620236e-08,9.199918e-08,8.587956e-08,9.74e-08,8.517937e-08,9.667784e-08,8.511524e-08,9.221311e-08,8.505593e-08,7.677017e-08,7.511881e-08,9.217398e-08,8.494738e-08,9.804126e-08,1.014108e-07,1.145822e-07,1.138173e-07,1.053768e-07,9.885678e-08,1.122151e-07,9.917706e-08,1.170185e-07,1.088395e-07,1.151041e-07,1.096375e-07,1.198151e-07,1.089771e-07,1.202867e-07,1.061377e-07,1.129666e-07,1.055086e-07,1.06141e-07,1.032194e-07,1.107849e-07,1.032215e-07,1144.15,423.35,132.55,65.83,115.74,161.02,79.98,84.46,136.36,521.95,134.88,-345.33,1707.35,173.97,87.28,152.69,230.12,115.37,86.07,162.32,405.38,156.59,108105.29,39999.98,12524.09,6220.15,10935.53,15214.12,7556.53,7980.56,12883.81,49316.07,12743.76,-32628.35,161318.85,16437.62,8246.70,14426.73,21743.19,10901.03,8132.53,15337.23,38302.05,14795.67,653.56,236.31,67.97,29.35,58.24,84.46,37.54,40.14,70.18,293.38,69.32,-208.66,979.58,91.95,41.77,79.63,124.46,58.03,41.07,85.21,225.91,81.89
1.68287,1,0.0500,0.682,0.517,6.930,7.058,0.9834,0.00914,262.13,32.61,0.57886852,0.7351630204,1.18,7.628817e-08,7.541935e-08,8.908778e-08,8.680046e-08,9.201322e-08,8.46719e-08,9.891355e-08,8.428608e-08,1.053013e-07,9.561128e-08,9.161957e-08,8.551503e-08,9.690213e-08,8.473586e-08,9.629157e-08,8.469493e-08,9.186744e-08,8.462113e-08,7.647119e-08,7.479601e-08,9.180559e-08,8.467845e-08,9.687005e-08,1.003326e-07,1.131764e-07,1.127227e-07,1.041912e-07,9.775626e-08,1.11172e-07,9.826447e-08,1.159866e-07,1.078658e-07,1.141411e-07,1.085043e-07,1.187786e-07,1.079955e-07,1.191388e-07,1.050947e-07,1.121175e-07,1.047092e-07,1.053889e-07,1.024352e-07,1.099639e-07,1.024323e-07,996.03,435.43,132.34,66.12,113.21,160.73,79.92,83.80,133.99,512.31,136.33,-332.48,2850.76,174.31,87.35,152.41,220.87,114.92,85.86,162.18,397.93,156.05,94109.72,41141.17,12503.93,6246.95,10697.10,15186.97,7550.77,7917.84,12660.28,48405.92,12880.69,-31414.31,269354.42,16469.54,8253.44,14400.13,20868.72,10857.84,8112.76,15323.14,37597.96,14744.54,567.81,243.30,67.85,29.52,56.78,84.29,37.51,39.75,68.81,287.81,70.16,-201.22,1641.46,92.15,41.81,79.47,119.10,57.77,40.95,85.12,221.59,81.58
1.68312,1,0.0500,0.681,0.517,6.930,7.058,0.9834,0.00914,262.13,32.61,0.57886752,0.7351617504,1.18,7.583485e-08,7.50287e-08,8.851546e-08,8.631243e-08,9.151122e-08,8.419632e-08,9.848614e-08,8.393383e-08,1.047915e-07,9.512956e-08,9.126583e-08,8.516103e-08,9.660457e-08,8.436468e-08,9.584947e-08,8.419778e-08,9.150276e-08,8.429777e-08,7.627746e-08,7.452209e-08,9.149284e-08,8.450824e-08,9.566185e-08,9.913844e-08,1.119008e-07,1.117058e-07,1.032488e-07,9.681899e-08,1.100862e-07,9.735766e-08,1.148784e-07,1.066291e-07,1.130685e-07,1.073713e-07,1.177147e-07,1.065968e-07,1.181544e-07,1.041491e-07,1.113992e-07,1.037891e-07,1.045907e-07,1.016832e-07,1.090938e-07,1.016735e-07,1067.81,449.50,132.06,66.17,112.96,160.05,79.08,82.91,134.23,487.08,138.82,-327.17,6572.37,172.76,87.76,148.30,216.23,110.00,85.32,156.47,401.25,157.21,100891.65,42471.40,12477.52,6252.43,10673.20,15122.14,7471.83,7833.49,12683.13,46021.42,13115.99,-30912.37,620990.22,16323.23,8291.54,14012.07,20430.10,10393.58,8061.33,14784.45,37911.69,14853.54,609.36,251.45,67.69,29.55,56.63,83.89,37.02,39.24,68.95,273.20,71.60,-198.14,3795.78,91.25,42.04,77.09,116.41,54.92,40.63,81.82,223.51,82.25
1.68338,1,0.0500,0.681,0.516,6.930,7.058,0.9834,0.00914,262.13,32.61,0.57886648,0.7351604295999999,1.18,7.545332e-08,7.462911e-08,8.78772e-08,8.585295e-08,9.099798e-08,8.388523e-08,9.791673e-08,8.348827e-08,1.043439e-07,9.467219e-08,9.090816e-08,8.480206e-08,9.614546e-08,8.392524e-08,9.549054e-08,8.385832e-08,9.120256e-08,8.397316e-08,7.592646e-08,7.416431e-08,9.11786e-08,8.428454e-08,9.459954e-08,9.797912e-08,1.107576e-07,1.105278e-07,1.022674e-07,9.575029e-08,1.088087e-07,9.630875e-08,1.138255e-07,1.05436e-07,1.120366e-07,1.061928e-07,1.166696e-07,1.054709e-07,1.17095e-07,1.031413e-07,1.104498e-07,1.029377e-07,1.038385e-07,1.00917e-07,1.081002e-07,1.00898e-07,1038.94,486.64,135.32,66.39,112.32,159.35,78.80,82.72,133.28,482.92,140.28,-332.65,5518.74,168.58,88.40,144.20,208.51,108.06,84.81,157.23,396.35,160.74,98163.92,45980.38,12785.85,6273.17,10612.08,15056.50,7445.52,7815.65,12592.73,45628.23,13254.23,-31430.57,521438.39,15928.19,8352.93,13624.93,19700.68,10210.49,8013.55,14855.75,37448.98,15187.94,592.65,272.95,69.58,29.68,56.26,83.49,36.86,39.13,68.40,270.79,72.45,-201.31,3185.86,88.83,42.42,74.72,111.94,53.80,40.34,82.26,220.68,84.30
1.68362,1,0.0501,0.681,0.516,6.929,7.058,0.9834,0.00914,262.13,32.61,0.5788655199999999,0.7351592103999999,1.18,7.511244e-08,7.431554e-08,8.741053e-08,8.546239e-08,9.052701e-08,8.348405e-08,9.74706e-08,8.325178e-08,1.039169e-07,9.42861e-08,9.056041e-08,8.452324e-08,9.573085e-08,8.36909e-08,9.520854e-08,8.357583e-08,9.091572e-08,8.361769e-08,7.575233e-08,7.392428e-08,9.097779e-08,8.400086e-08,9.372318e-08,9.674613e-08,1.095324e-07,1.093971e-07,1.011706e-07,9.468913e-08,1.077513e-07,9.529443e-08,1.127841e-07,1.044495e-07,1.111838e-07,1.051239e-07,1.157505e-07,1.044697e-07,1.160194e-07,1.023796e-07,1.096606e-07,1.019578e-07,1.029745e-07,1.002508e-07,1.073099e-07,1.002355e-07,1072.14,504.35,136.28,67.31,112.55,160.96,79.91,82.60,131.72,464.91,138.42,-367.94,9295.70,167.96,87.95,144.08,199.44,106.47,86.29,152.18,423.16,162.89,101300.73,47653.15,12876.12,6360.14,10634.62,15208.26,7550.75,7804.35,12445.99,43927.43,13078.45,-34764.77,878303.81,15869.50,8309.89,13613.14,18843.99,10059.75,8153.46,14378.33,39982.08,15391.07,611.87,283.19,70.13,30.21,56.40,84.42,37.51,39.06,67.50,260.37,71.37,-221.74,5372.20,88.47,42.16,74.65,106.69,52.88,41.20,79.34,236.20,85.54
1.68388,1,0.0501,0.681,0.516,6.929,7.058,0.9834,0.00914,262.13,32.61,0.57886448,0.7351578896000001,1.18,7.477625e-08,7.388233e-08,8.69575e-08,8.500209e-08,9.015152e-08,8.309056e-08,9.706213e-08,8.281008e-08,1.036228e-07,9.387941e-08,9.023358e-08,8.423568e-08,9.536117e-08,8.335726e-08,9.48389e-08,8.325032e-08,9.070431e-08,8.329568e-08,7.544378e-08,7.382786e-08,9.06599e-08,8.379692e-08,9.270487e-08,9.567366e-08,1.083033e-07,1.081905e-07,1.000777e-07,9.362905e-08,1.066604e-07,9.429915e-08,1.117691e-07,1.0333e-07,1.100977e-07,1.040791e-07,1.145988e-07,1.032295e-07,1.147489e-07,1.013785e-07,1.086349e-07,1.011151e-07,1.019607e-07,9.95195e-08,1.062893e-07,9.939068e-08,950.20,499.76,135.29,66.80,110.77,161.46,79.84,82.59,129.26,525.26,140.37,-370.50,11026.91,166.92,87.70,140.77,198.81,104.39,87.17,154.59,468.68,165.64,89779.81,47220.28,12782.76,6311.65,10466.39,15255.75,7543.23,7803.55,12212.97,49629.19,13263.31,-35006.58,1041877.79,15771.70,8286.71,13300.47,18784.72,9862.95,8236.41,14606.51,44283.46,15650.21,541.28,280.54,69.56,29.91,55.37,84.71,37.46,39.05,66.07,295.30,72.50,-223.22,6374.33,87.87,42.01,72.73,106.33,51.67,41.71,80.73,262.55,87.13
1.68413,1,0.0501,0.680,0.516,6.929,7.058,0.9834,0.00914,262.13,32.61,0.57886348,0.7351566196,1.18,7.450985e-08,7.348212e-08,8.648871e-08,8.467928e-08,8.970284e-08,8.269625e-08,9.655574e-08,8.252088e-08,1.031496e-07,9.347129e-08,8.991726e-08,8.40105e-08,9.492111e-08,8.309006e-08,9.450662e-08,8.301062e-08,9.043754e-08,8.306979e-08,7.531202e-08,7.357342e-08,9.039874e-08,8.368963e-08,9.180881e-08,9.448189e-08,1.070929e-07,1.069649e-07,9.907897e-08,9.27329e-08,1.054757e-07,9.333842e-08,1.105326e-07,1.02336e-07,1.090609e-07,1.03101e-07,1.134351e-07,1.022135e-07,1.136526e-07,1.005113e-07,1.074792e-07,1.001273e-07,1.010477e-07,9.867362e-08,1.053525e-07,9.86058e-08,821.94,537.99,135.68,67.59,111.02,163.50,80.74,83.01,129.61,486.47,143.40,-406.32,9606.55,167.98,88.40,143.53,198.87,104.71,87.93,156.56,477.80,168.01,77660.76,50831.67,12819.71,6386.38,10490.05,15448.39,7628.25,7843.07,12246.37,45964.26,13548.95,-38391.55,907674.84,15871.86,8352.91,13561.06,18789.83,9893.56,8307.60,14792.85,45144.48,15874.86,467.04,302.67,69.79,30.37,55.51,85.89,37.98,39.30,66.27,272.85,74.25,-243.96,5552.13,88.49,42.42,74.33,106.36,51.86,42.14,81.87,267.82,88.50
1.68437,1,0.0501,0.680,0.515,6.929,7.058,0.9834,0.00914,262.13,32.61,0.5788625199999999,0.7351554003999999,1.18,7.41822e-08,7.328862e-08,8.612537e-08,8.428155e-08,8.931199e-08,8.242108e-08,9.615037e-08,8.221946e-08,1.028577e-07,9.324929e-08,8.969904e-08,8.385595e-08,9.465408e-08,8.287868e-08,9.427694e-08,8.284078e-08,9.028298e-08,8.289969e-08,7.516626e-08,7.347963e-08,9.021802e-08,8.350506e-08,9.090541e-08,9.323241e-08,1.060428e-07,1.05826e-07,9.817597e-08,9.193513e-08,1.045126e-07,9.2521e-08,1.096946e-07,1.014334e-07,1.08095e-07,1.023153e-07,1.125171e-07,1.013607e-07,1.125103e-07,9.975362e-08,1.067513e-07,9.946608e-08,1.001676e-07,9.79037e-08,1.045102e-07,9.789334e-08,942.92,525.52,137.51,67.85,111.58,164.99,80.92,83.28,129.09,500.87,143.01,-460.62,5611.86,169.36,88.70,141.16,203.52,104.45,89.90,156.97,497.18,170.09,89092.24,49653.60,12992.67,6411.09,10542.19,15589.35,7645.47,7868.66,12196.63,47324.27,13512.49,-43521.84,530236.79,16002.03,8381.08,13337.51,19229.68,9869.21,8494.30,14830.95,46976.28,16070.82,537.07,295.45,70.85,30.52,55.83,86.76,38.09,39.45,65.97,281.18,74.03,-275.39,3239.74,89.28,42.59,72.96,109.06,51.71,43.29,82.11,279.05,89.70
1.68463,1,0.0501,0.680,0.515,6.929,7.058,0.9834,0.00914,262.13,32.61,0.5788614799999999,0.7351540795999999,1.18,7.403138e-08,7.299565e-08,8.571658e-08,8.405058e-08,8.903881e-08,8.22695e-08,9.577332e-08,8.208323e-08,1.025306e-07,9.299479e-08,8.940608e-08,8.372319e-08,9.445944e-08,8.271368e-08,9.40571e-08,8.282875e-08,9.023602e-08,8.275737e-08,7.51603e-08,7.337973e-08,8.998883e-08,8.348332e-08,8.994276e-08,9.219194e-08,1.049267e-07,1.049483e-07,9.744009e-08,9.121256e-08,1.038055e-07,9.180639e-08,1.089916e-07,1.009572e-07,1.072609e-07,1.01864e-07,1.117699e-07,1.008962e-07,1.117201e-07,9.940791e-08,1.060964e-07,9.91149e-08,9.956888e-08,9.730942e-08,1.03831e-07,9.716654e-08,810.26,580.02,139.72,68.93,112.12,169.38,80.96,84.81,127.22,473.80,147.53,-471.24,-55859.31,168.39,87.96,144.46,217.00,106.68,92.82,163.22,495.14,167.62,76557.40,54802.77,13201.74,6513.06,10593.46,16003.44,7649.50,8013.13,12020.44,44766.57,13939.75,-44525.16,-5277866.62,15910.20,8311.14,13649.62,20502.80,10079.39,8770.46,15421.51,46782.88,15837.57,460.28,327.00,72.13,31.15,56.15,89.29,38.11,40.34,64.89,265.51,76.65,-281.54,-32343.55,88.72,42.17,74.87,116.86,53.00,44.98,85.73,277.86,88.28
1.68487,1,0.0501,0.679,0.515,6.929,7.058,0.9834,0.00914,262.13,32.61,0.57886052,0.7351528604,1.18,7.385951e-08,7.279197e-08,8.547335e-08,8.375978e-08,8.879756e-08,8.203079e-08,9.55345e-08,8.193523e-08,1.023009e-07,9.293363e-08,8.930685e-08,8.356907e-08,9.427053e-08,8.259451e-08,9.389588e-08,8.284699e-08,9.005764e-08,8.27248e-08,7.51573e-08,7.328286e-08,8.988408e-08,8.337152e-08,8.916267e-08,9.113017e-08,1.04081e-07,1.040486e-07,9.677766e-08,9.04152e-08,1.032204e-07,9.115883e-08,1.084849e-07,1.006179e-07,1.066497e-07,1.015504e-07,1.110326e-07,1.005091e-07,1.107166e-07,9.954349e-08,1.054256e-07,9.870636e-08,9.903989e-08,9.672785e-08,1.031541e-07,9.653395e-08,783.85,561.91,139.36,69.26,114.05,167.43,81.32,86.20,129.69,449.44,147.16,-532.46,36917.08,163.36,86.88,147.03,228.93,109.79,102.42,168.87,480.94,167.63,74062.49,53092.44,13167.23,6544.16,10776.03,15819.79,7683.43,8144.36,12253.57,42464.87,13904.81,-50309.08,3488110.28,15435.31,8209.07,13892.01,21630.67,10373.95,9676.93,15956.00,45441.76,15838.40,444.99,316.52,71.92,31.34,57.27,88.17,38.32,41.14,66.32,251.41,76.43,-316.97,21361.09,85.81,41.54,76.36,123.77,54.80,50.53,89.00,269.65,88.28
1.68512,1,0.0501,0.679,0.515,6.929,7.058,0.9834,0.00914,262.13,32.61,0.57885952,0.7351515904,1.18,7.379971e-08,7.263034e-08,8.523233e-08,8.352433e-08,8.860276e-08,8.191302e-08,9.527011e-08,8.188744e-08,1.021553e-07,9.292778e-08,8.920432e-08,8.361125e-08,9.417209e-08,8.261578e-08,9.376206e-08,8.298444e-08,9.001295e-08,8.274463e-08,7.52849e-08,7.335311e-08,8.986205e-08,8.343666e-08,8.855136e-08,9.039555e-08,1.034268e-07,1.033005e-07,9.628309e-08,8.990265e-08,1.0288e-07,9.078462e-08,1.082609e-07,1.005577e-07,1.062586e-07,1.016539e-07,1.10473e-07,1.003989e-07,1.10103e-07,9.999963e-08,1.048583e-07,9.843914e-08,9.84147e-08,9.634737e-08,1.027315e-07,9.602147e-08,714.01,562.16,140.76,70.34,115.77,171.85,82.18,88.51,130.87,436.51,149.28,-563.48,9402.32,161.98,86.28,150.07,253.78,114.57,113.78,176.29,535.75,164.51,67462.92,53115.85,13299.73,6646.20,10938.54,16237.29,7765.02,8363.21,12365.30,41243.70,14104.46,-53240.28,888378.52,15304.56,8152.52,14178.92,23978.48,10824.84,10750.56,16656.69,50620.80,15543.29,404.56,316.66,72.73,31.96,58.26,90.72,38.82,42.48,67.00,243.93,77.66,-334.93,5433.87,85.01,41.19,78.11,138.15,57.57,57.11,93.29,301.37,86.47
