Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.53250,1,0.0450,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794699999999999,0.7359268999999999,1.77,1.013697,1.152945,1.778022,3.132864,-86.32,-24.11,-8155.49,-2277.63,-58.24,-22.19
1.53300,1,0.0451,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579468,0.7359243599999999,1.77,1.025284,1.181639,1.903825,3.779035,-78.96,-21.05,-7460.18,-1989.33,-53.97,-20.42
1.53350,1,0.0451,0.516,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794659999999999,0.73592182,1.77,1.02715,1.149943,1.992616,3.790365,-97.85,-22.03,-9245.29,-2081.47,-64.92,-20.98
1.53400,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579464,0.73591928,1.77,1.024449,1.148196,2.037689,3.737025,-96.94,-22.98,-9159.20,-2170.82,-64.39,-21.53
1.53450,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794619999999999,0.73591674,1.77,1.066155,1.15431,1.986926,2.820718,-136.80,-35.34,-12925.63,-3339.47,-87.49,-28.70
1.53500,1,0.0452,0.514,0.316,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57946,0.7359142,1.77,1.025058,1.142254,2.008767,2.492541,-102.04,-53.94,-9641.14,-5096.57,-67.35,-39.47
1.53550,1,0.0452,0.514,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794579999999999,0.7359116599999999,1.77,1.038147,1.162503,2.11559,2.872545,-97.88,-39.73,-9247.99,-3754.19,-64.93,-31.24
1.53600,1,0.0452,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579456,0.73590912,1.77,1.040174,1.141846,2.143495,2.529786,-117.58,-68.56,-11109.24,-6478.10,-76.35,-47.95
1.53650,1,0.0453,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794539999999999,0.7359065799999999,1.77,1.111382,1.207559,2.144727,2.190049,-131.73,-506.99,-12446.78,-47903.23,-84.55,-302.00
1.53700,1,0.0453,0.512,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579452,0.73590404,1.77,7.597801,8.240041,2.865318,6.536677,-134.60,-18.68,-12717.76,-1764.85,-86.21,-19.04
